mach,planform_area,angle_of_attack,lift,induced_drag,parasitic_drag,wave_drag,total_drag,lift_over_drag,le_sweep,altitude
0.7615789473684209,3.201,-0.833333,-0.023966943756,0.000176392194,0.012947684499683691,0.0,0.01312407669368369,-1.826181324247726,57.17934110398554,6000.0
0.7615789473684209,3.201,1.25,0.037359716304,0.00038289295,0.012947684499683691,0.0,0.013330577449683691,2.8025579870800326,57.17934110398554,6000.0
0.7615789473684209,3.201,3.333333,0.101254442307,0.002757321633,0.012947684499683691,0.0,0.01570500613268369,6.44727174580845,57.17934110398554,6000.0
0.7615789473684209,3.201,5.416667,0.166349628846,0.007357849497,0.012947684499683691,0.0,0.02030553399668369,8.19232968082338,57.17934110398554,6000.0
0.7615789473684209,3.201,7.5,0.231106237582,0.014115650108,0.012947684499683691,0.0,0.02706333460768369,8.539459047902598,57.17934110398554,6000.0
0.7615789473684209,3.201,9.583333,0.29521691604,0.022957942426,0.012947684499683691,0.0,0.03590562692568369,8.222023713749113,57.17934110398554,6000.0
0.7615789473684209,3.201,11.666667,0.357614202157,0.033612723306,0.012947684499683691,0.0,0.04656040780568369,7.680650127668031,57.17934110398554,6000.0
0.7615789473684209,3.201,13.75,0.418635606883,0.046091796995,0.012947684499683691,0.0,0.059039481494683695,7.090773771797043,57.17934110398554,6000.0
0.7615789473684209,3.201,15.833333,0.475691037519,0.059757739132,0.012947684499683691,0.0,0.0727054236316837,6.542717362170799,57.17934110398554,6000.0
0.7615789473684209,3.201,17.916667,0.530582465875,0.075235108504,0.012947684499683691,0.0,0.0881827930036837,6.016848047133592,57.17934110398554,6000.0
0.7615789473684209,3.201,20.0,0.568204800961,0.08749409771,0.012947684499683691,0.0,0.1004417822096837,5.657056141982901,57.17934110398554,6000.0
0.8242105263157894,3.201,-5.0,-0.154935501886,0.006232058181,0.01278536265532693,0.0,0.01901742083632693,-8.147030200333127,57.17934110398554,6000.0
0.8242105263157894,3.201,-2.916667,-0.087742150251,0.001882616602,0.01278536265532693,0.0,0.01466797925732693,-5.981883987678205,57.17934110398554,6000.0
0.8242105263157894,3.201,-0.833333,-0.02415444881,0.000179392804,0.01278536265532693,0.0,0.01296475545932693,-1.8630855696258528,57.17934110398554,6000.0
0.8242105263157894,3.201,1.25,0.037794054885,0.000392310583,0.01278536265532693,0.0,0.01317767323832693,2.8680370351783306,57.17934110398554,6000.0
0.8242105263157894,3.201,3.333333,0.10262528529,0.002836329553,0.01278536265532693,0.0,0.01562169220832693,6.5694089936874445,57.17934110398554,6000.0
0.8242105263157894,3.201,5.416667,0.168230192491,0.007539266031,0.01278536265532693,0.0,0.02032462868632693,8.277159454537744,57.17934110398554,6000.0
0.8242105263157894,3.201,7.5,0.234328039011,0.014548410058,0.01278536265532693,0.0,0.02733377271332693,8.572839229644664,57.17934110398554,6000.0
0.8242105263157894,3.201,9.583333,0.299208953704,0.023645014163,0.01278536265532693,0.0,0.036430376818326934,8.213172078787771,57.17934110398554,6000.0
0.8242105263157894,3.201,11.666667,0.362164571706,0.034548950921,0.01278536265532693,0.0,0.047334313576326933,7.65120573940524,57.17934110398554,6000.0
0.8242105263157894,3.201,13.75,0.423532738765,0.047272643975,0.01278536265532693,0.0,0.06005800663032693,7.052061207624774,57.17934110398554,6000.0
0.8242105263157894,3.201,15.833333,0.480170389455,0.061009967631,0.01278536265532693,0.0,0.07379533028632693,6.506785559356291,57.17934110398554,6000.0
0.8242105263157894,3.201,17.916667,0.525767580968,0.073676333649,0.01278536265532693,0.0,0.08646169630432693,6.080930671512725,57.17934110398554,6000.0
0.8242105263157894,3.201,20.0,0.560877742805,0.084871822393,0.01278536265532693,0.0,0.09765718504832692,5.74333309451263,57.17934110398554,6000.0
0.8868421052631578,3.201,-5.0,-0.157637409026,0.006420528946,0.012637458033651362,0.011211193891624463,0.030269180871275825,-5.207851831087747,57.17934110398554,6000.0
0.8868421052631578,3.201,-2.916667,-0.089009172812,0.001935515964,0.012637458033651362,0.02362410618577811,0.038197080183429474,-2.330261171392196,57.17934110398554,6000.0
0.8868421052631578,3.201,-0.833333,-0.024668051388,0.000186818004,0.012637458033651362,0.031099333759174817,0.04392360979682618,-0.5616125701440517,57.17934110398554,6000.0
0.8868421052631578,3.201,1.25,0.038433738509,0.000405695507,0.012637458033651362,0.03621347064075314,0.0492566241814045,0.7802755293877733,57.17934110398554,6000.0
0.8868421052631578,3.201,3.333333,0.104390151476,0.002936161215,0.012637458033651362,0.04010389844611942,0.05567751769477078,1.8749067091725662,57.17934110398554,6000.0
0.8868421052631578,3.201,5.416667,0.17111990064,0.00780846544,0.012637458033651362,0.043049912650709204,0.06349583612436056,2.6949783022756164,57.17934110398554,6000.0
0.8868421052631578,3.201,7.5,0.238304527517,0.015065838706,0.012637458033651362,0.04533258153833062,0.07303587827798198,3.262841950226007,57.17934110398554,6000.0
0.8868421052631578,3.201,9.583333,0.304094913589,0.024462955538,0.012637458033651362,0.04709879997345892,0.08419921354511029,3.611612279799729,57.17934110398554,6000.0
0.8868421052631578,3.201,11.666667,0.367696380707,0.035655227677,0.012637458033651362,0.048483430287411394,0.09677611599806277,3.7994537899657024,57.17934110398554,6000.0
0.8868421052631578,3.201,13.75,0.428748109232,0.048500469343,0.012637458033651362,0.04958657477739565,0.11072450215404701,3.8722062496654823,57.17934110398554,6000.0
0.8868421052631578,3.201,15.833333,0.485826927955,0.062582320474,0.012637458033651362,0.05046149067337586,0.12568126918102723,3.8655475960799746,57.17934110398554,6000.0
0.8868421052631578,3.201,17.916667,0.530645407316,0.075196633227,0.012637458033651362,0.05106242424794698,0.13889651550859833,3.8204371461222912,57.17934110398554,6000.0
0.8868421052631578,3.201,20.0,0.564459953472,0.086082477172,0.012637458033651362,0.0514733209178088,0.15019325612346016,3.758224357344041,57.17934110398554,6000.0
0.9494736842105262,3.201,-5.0,-0.158592297098,0.006525329972,0.012501789564817909,0.03294034934044538,0.05196746887726329,-3.051761044444229,57.17934110398554,6000.0
0.9494736842105262,3.201,-2.916667,-0.08907524889,0.001954720092,0.012501789564817909,0.038910201765486915,0.05336671142230483,-1.6691163183191882,57.17934110398554,6000.0
0.9494736842105262,3.201,-0.833333,-0.024649519931,0.000188774546,0.012501789564817909,0.042450121461701934,0.055140685572519846,-0.4470296238624288,57.17934110398554,6000.0
0.9494736842105262,3.201,1.25,0.038441314578,0.000409913989,0.012501789564817909,0.044867761359701566,0.05777946491351947,0.6653110172539058,57.17934110398554,6000.0
0.9494736842105262,3.201,3.333333,0.104935333446,0.002993749183,0.012501789564817909,0.04672014510544498,0.062215683853262885,1.686637949580244,57.17934110398554,6000.0
0.9494736842105262,3.201,5.416667,0.172417065241,0.007997114282,0.012501789564817909,0.04812367344332536,0.06862257729014326,2.512541382874663,57.17934110398554,6000.0
0.9494736842105262,3.201,7.5,0.239657824163,0.015367743026,0.012501789564817909,0.04919864849715947,0.07706818108797739,3.109685745527301,57.17934110398554,6000.0
0.9494736842105262,3.201,9.583333,0.305992568997,0.024992112656,0.012501789564817909,0.05003615345982873,0.08753005568064665,3.495857127218263,57.17934110398554,6000.0
0.9494736842105262,3.201,11.666667,0.37080969955,0.03659271707,0.012501789564817909,0.050698291459618496,0.0997927980944364,3.7157961960250234,57.17934110398554,6000.0
0.9494736842105262,3.201,13.75,0.431925831574,0.049661619452,0.012501789564817909,0.05121577250971212,0.11337918152653002,3.8095691445164652,57.17934110398554,6000.0
0.9494736842105262,3.201,15.833333,0.487896966721,0.063671796095,0.012501789564817909,0.05161857936778866,0.12779216502760657,3.8178942082685667,57.17934110398554,6000.0
0.9494736842105262,3.201,17.916667,0.532056231997,0.076153957355,0.012501789564817909,0.051897309612048234,0.14055305653186614,3.7854476104998285,57.17934110398554,6000.0
0.9494736842105262,3.201,20.0,0.564617655451,0.086650512703,0.012501789564817909,0.05208403901962618,0.1512363412874441,3.733346434094644,57.17934110398554,6000.0
1.0121052631578946,3.201,-5.0,-0.16128648952,0.014110739189,0.012376624481176783,0.046784529521748316,0.07327189319192509,-2.2012054349071266,57.17934110398554,6000.0
1.0121052631578946,3.201,-2.916667,-0.101764489668,0.005184845698,0.012376624481176783,0.048029556838942306,0.06559102701811909,-1.5515001715080363,57.17934110398554,6000.0
1.0121052631578946,3.201,-0.833333,-0.024613549091,0.000358014732,0.012376624481176783,0.04905199055476781,0.06178662976794459,-0.39836367808767764,57.17934110398554,6000.0
1.0121052631578946,3.201,1.25,0.042805966634,0.000934029505,0.012376624481176783,0.0496427299663863,0.06295338395256309,0.6799629177401384,57.17934110398554,6000.0
1.0121052631578946,3.201,3.333333,0.116043710784,0.006758775806,0.012376624481176783,0.050098285120619944,0.06923368540779673,1.6761163312408582,57.17934110398554,6000.0
1.0121052631578946,3.201,5.416667,0.188943798452,0.017915902706,0.012376624481176783,0.050429753802945454,0.08072228099012224,2.340664759895976,57.17934110398554,6000.0
1.0121052631578946,3.201,7.5,0.260748414952,0.034328168068,0.012376624481176783,0.05067753928486188,0.09738233183403866,2.677574155816825,57.17934110398554,6000.0
1.0121052631578946,3.201,9.583333,0.330061825623,0.055724658832,0.012376624481176783,0.05086522380731831,0.1189665071204951,2.77440965202666,57.17934110398554,6000.0
1.0121052631578946,3.201,11.666667,0.394479251542,0.081440954609,0.012376624481176783,0.05100662712257033,0.1448242062127471,2.7238488776006755,57.17934110398554,6000.0
1.0121052631578946,3.201,13.75,0.452360752943,0.110660214642,0.012376624481176783,0.05111301835960824,0.17414985748278503,2.5975373134469346,57.17934110398554,6000.0
1.0121052631578946,3.201,15.833333,0.497752787854,0.141102866258,0.012376624481176783,0.05118550083132338,0.20466499157050017,2.432036783792313,57.17934110398554,6000.0
1.0121052631578946,3.201,17.916667,0.525789760558,0.169887167834,0.012376624481176783,0.05122619498225821,0.23348998729743503,2.2518728389334064,57.17934110398554,6000.0
1.0121052631578946,3.201,20.0,0.536603808483,0.195126691388,0.012376624481176783,0.051241140209959804,0.2587444560791366,2.0738755782998517,57.17934110398554,6000.0
1.074736842105263,3.201,-5.0,-0.17479868173,0.015292903009,0.012260564793600019,0.0530962886327199,0.08064975643531992,-2.167380156568561,57.17934110398554,6000.0
1.074736842105263,3.201,-2.916667,-0.102317031959,0.005212997484,0.012260564793600019,0.05176179131244886,0.06923535359004887,-1.4778148251373402,57.17934110398554,6000.0
1.074736842105263,3.201,-0.833333,-0.024507703895,0.000356475095,0.012260564793600019,0.05090435652215801,0.06352139641075803,-0.3858180909078591,57.17934110398554,6000.0
1.074736842105263,3.201,1.25,0.043048713025,0.000939326254,0.012260564793600019,0.050413369450301684,0.0636132604979017,0.6767254608246338,57.17934110398554,6000.0
1.074736842105263,3.201,3.333333,0.116876703514,0.006807292096,0.012260564793600019,0.050033020100552175,0.06910087699015219,1.6913924772714028,57.17934110398554,6000.0
1.074736842105263,3.201,5.416667,0.190589612363,0.018071961154,0.012260564793600019,0.04975612414559065,0.08008865009319066,2.379733110012856,57.17934110398554,6000.0
1.074736842105263,3.201,7.5,0.263128233478,0.034641452762,0.012260564793600019,0.04954979720368786,0.09645181475928788,2.728079654433479,57.17934110398554,6000.0
1.074736842105263,3.201,9.583333,0.33287722322,0.056199744874,0.012260564793600019,0.04939432278510658,0.1178546324527066,2.82447296548635,57.17934110398554,6000.0
1.074736842105263,3.201,11.666667,0.397512165048,0.082066956756,0.012260564793600019,0.04927756144483908,0.14360508299443908,2.7680925825125087,57.17934110398554,6000.0
1.074736842105263,3.201,13.75,0.454786720392,0.111254690527,0.012260564793600019,0.0491908285392387,0.1727060838598387,2.633298782694225,57.17934110398554,6000.0
1.074736842105263,3.201,15.833333,0.497445352286,0.141023491664,0.012260564793600019,0.04913444116658586,0.20241849762418587,2.4575093587028136,57.17934110398554,6000.0
1.074736842105263,3.201,17.916667,0.520389759788,0.16817717473,0.012260564793600019,0.04910659539089437,0.22954433491449439,2.26705555587702,57.17934110398554,6000.0
1.074736842105263,3.201,20.0,0.522618610391,0.190130734579,0.012260564793600019,0.04910397559446111,0.25149527496706114,2.078045444231302,57.17934110398554,6000.0
1.1373684210526314,3.201,-5.0,-0.172983722706,0.015134114704,0.01215246731422659,0.051021382000329574,0.07830796401855616,-2.2090182636469655,57.17934110398554,6000.0
1.1373684210526314,3.201,-2.916667,-0.101120224816,0.005152020764,0.01215246731422659,0.04918867747941038,0.06649316555763697,-1.5207611785056003,57.17934110398554,6000.0
1.1373684210526314,3.201,-0.833333,-0.02409686763,0.000350499308,0.01215246731422659,0.048005329431818164,0.06050829605404475,-0.39824072402364763,57.17934110398554,6000.0
1.1373684210526314,3.201,1.25,0.04255215508,0.000928491303,0.01215246731422659,0.047326425103949646,0.06040738372117624,0.7044197655771515,57.17934110398554,6000.0
1.1373684210526314,3.201,3.333333,0.115642217835,0.006735391499,0.01215246731422659,0.04679666666778677,0.06568452548101336,1.7605701950062396,57.17934110398554,6000.0
1.1373684210526314,3.201,5.416667,0.188741802466,0.017896749213,0.01215246731422659,0.04640945888254311,0.0764586754097697,2.468546590095426,57.17934110398554,6000.0
1.1373684210526314,3.201,7.5,0.260688856719,0.034320290353,0.01215246731422659,0.04612044233297258,0.09259320000019916,2.815421183396181,57.17934110398554,6000.0
1.1373684210526314,3.201,9.583333,0.329862312491,0.055690859672,0.01215246731422659,0.045902418474451014,0.11374574546067759,2.899996928720599,57.17934110398554,6000.0
1.1373684210526314,3.201,11.666667,0.39405593306,0.081354369149,0.01215246731422659,0.04573831324657926,0.13924514970980584,2.8299436919794556,57.17934110398554,6000.0
1.1373684210526314,3.201,13.75,0.45054773832,0.110220501152,0.01215246731422659,0.04561712731355545,0.16799009577978202,2.6819898889195373,57.17934110398554,6000.0
1.1373684210526314,3.201,15.833333,0.491546960427,0.139357185081,0.01215246731422659,0.04554015432015437,0.19704980671538097,2.4945315533193653,57.17934110398554,6000.0
1.1373684210526314,3.201,17.916667,0.512708347517,0.165704534775,0.01215246731422659,0.04550353269286687,0.22336053478209345,2.2954294410925775,57.17934110398554,6000.0
1.1373684210526314,3.201,20.0,0.51370978956,0.186903689916,0.01215246731422659,0.045501848116965796,0.2445580053471924,2.100564194701785,57.17934110398554,6000.0
1.2,3.201,-5.0,-0.17033313973,0.014902218721,0.012051386046606601,0.04037095282263113,0.06732455759023773,-2.5300298409194277,57.17934110398554,6000.0
1.2,3.201,-2.916667,-0.099506869177,0.00506982126,0.012051386046606601,0.04037095282263113,0.05749216012923773,-1.730790232151942,57.17934110398554,6000.0
1.2,3.201,-0.833333,-0.023656085336,0.0003440879,0.012051386046606601,0.04037095282263113,0.052766426769237734,-0.4483169845753369,57.17934110398554,6000.0
1.2,3.201,1.25,0.041942616501,0.000915191156,0.012051386046606601,0.04037095282263113,0.05333753002523774,0.7863621821474297,57.17934110398554,6000.0
1.2,3.201,3.333333,0.114055895602,0.006642998718,0.012051386046606601,0.04037095282263113,0.05906533758723773,1.9310123375413348,57.17934110398554,6000.0
1.2,3.201,5.416667,0.18630015545,0.017665228986,0.012051386046606601,0.04037095282263113,0.07008756785523773,2.65810558350082,57.17934110398554,6000.0
1.2,3.201,7.5,0.257454447762,0.033894472101,0.012051386046606601,0.04037095282263113,0.08631681097023773,2.982668669846607,57.17934110398554,6000.0
1.2,3.201,9.583333,0.325992507417,0.055037711558,0.012051386046606601,0.04037095282263113,0.10746005042723773,3.033615805324163,57.17934110398554,6000.0
1.2,3.201,11.666667,0.389935823745,0.080505649728,0.012051386046606601,0.04037095282263113,0.13292798859723776,2.9334365761485905,57.17934110398554,6000.0
1.2,3.201,13.75,0.445980463525,0.109107766409,0.012051386046606601,0.04037095282263113,0.16153010527823775,2.7609742639416517,57.17934110398554,6000.0
1.2,3.201,15.833333,0.486361032474,0.137894111358,0.012051386046606601,0.04037095282263113,0.19031645022723775,2.555538587932284,57.17934110398554,6000.0
1.2,3.201,17.916667,0.507140126558,0.163913415649,0.012051386046606601,0.04037095282263113,0.21633575451823772,2.3442270450733407,57.17934110398554,6000.0
1.2,3.201,20.0,0.508120333408,0.18487753468,0.012051386046606601,0.04037095282263113,0.23729987354923776,2.14125834037821,57.17934110398554,6000.0
0.01,3.201,-5.0,-0.143769845682,0.00541010167,0.029306209261020365,0.0,0.034716310931020365,-4.14127658804715,57.17934110398554,7000.0
0.01,3.201,-2.916667,-0.082993533372,0.001676633787,0.029306209261020365,0.0,0.030982843048020365,-2.6786932769006437,57.17934110398554,7000.0
0.01,3.201,-0.833333,-0.022135019161,0.000150594394,0.029306209261020365,0.0,0.029456803655020364,-0.7514399532356423,57.17934110398554,7000.0
